model_name,asset,horizon,timestamp,predicted_volatility,lower_ci,upper_ci
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 06:45:00,0.3779047727584839,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 07:00:00,-1.3918005228042603,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 07:15:00,-2.0528571605682373,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 07:30:00,-1.4542677402496338,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 07:45:00,0.13201065361499786,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 08:00:00,1.9301249980926514,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 08:15:00,2.126742124557495,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 08:30:00,1.149567723274231,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 08:45:00,-0.2655101418495178,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 09:00:00,-1.9122462272644043,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 09:15:00,-2.2973520755767822,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 09:30:00,-1.3504360914230347,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 09:45:00,0.32879453897476196,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 10:00:00,1.8131767511367798,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 10:15:00,1.6431143283843994,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 10:30:00,0.3624843955039978,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 10:45:00,-1.1284022331237793,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 11:00:00,-2.4847846031188965,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 11:15:00,-2.509596586227417,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 11:30:00,-1.190406084060669,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 11:45:00,0.537589430809021,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 12:00:00,1.5754426717758179,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 12:15:00,1.072500467300415,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 12:30:00,-0.47049105167388916,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 12:45:00,-2.0156378746032715,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 13:00:00,-2.9218811988830566,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 13:15:00,-2.5059974193573,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 13:30:00,-0.7566397786140442,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 13:45:00,0.8855991363525391,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 14:00:00,1.3141329288482666,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 14:15:00,0.5785627365112305,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 14:30:00,-1.0412896871566772,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 14:45:00,-2.5220789909362793,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 15:00:00,-2.972454309463501,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 15:15:00,-2.2578554153442383,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 15:30:00,-0.3110901117324829,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 15:45:00,1.1800241470336914,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 16:00:00,1.119631052017212,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 16:15:00,0.20960398018360138,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 16:30:00,-1.42545485496521,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 16:45:00,-2.738656997680664,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 17:00:00,-2.6917757987976074,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 17:15:00,-1.6657651662826538,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 17:30:00,0.3167692720890045,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 17:45:00,1.5715655088424683,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 18:00:00,1.068394422531128,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 18:15:00,-0.09195658564567566,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 18:30:00,-1.707606554031372,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 18:45:00,-2.739415168762207,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 19:00:00,-2.1627745628356934,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 19:15:00,-0.701278030872345,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 19:30:00,1.1288174390792847,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 19:45:00,1.9303267002105713,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 20:00:00,1.0656383037567139,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 20:15:00,-0.3078593909740448,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 20:30:00,-1.7883045673370361,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 20:45:00,-2.5137040615081787,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 21:00:00,-1.6057134866714478,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 21:15:00,0.18839497864246368,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 21:30:00,1.706054925918579,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 21:45:00,2.0259668827056885,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 22:00:00,0.9597836136817932,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 22:15:00,-0.5761834979057312,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 22:30:00,-1.8150242567062378,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 22:45:00,-2.1591899394989014,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 23:00:00,-1.04770028591156,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 23:15:00,0.9256688356399536,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 23:30:00,2.0922443866729736,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-28 23:45:00,1.953993558883667,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 00:00:00,0.716815710067749,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 00:15:00,-0.9825263023376465,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 00:30:00,-1.9101885557174683,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 00:45:00,-1.7437549829483032,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 01:00:00,-0.36714667081832886,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 01:15:00,1.63705313205719,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 01:30:00,2.327721118927002,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 01:45:00,1.7078888416290283,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 02:00:00,0.33918899297714233,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 02:15:00,-1.4039634466171265,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 02:30:00,-2.0154097080230713,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 02:45:00,-1.3617249727249146,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 03:00:00,0.26681816577911377,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 03:15:00,2.059185743331909,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 03:30:00,2.2347517013549805,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 03:45:00,1.2570689916610718,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 04:00:00,-0.13974659144878387,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 04:15:00,-1.7351901531219482,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 04:30:00,-2.051907777786255,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 04:45:00,-1.0430965423583984,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 05:00:00,0.6787903308868408,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 05:15:00,2.161402940750122,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 05:30:00,1.9849847555160522,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 05:45:00,0.7133450508117676,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 06:00:00,-0.752038300037384,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 06:15:00,-2.0365171432495117,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 06:30:00,-1.9777512550354004,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 06:45:00,-0.5847030878067017,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 07:00:00,1.1721305847167969,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 07:15:00,2.1837058067321777,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 07:30:00,1.6679553985595703,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 07:45:00,0.1281019151210785,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 08:00:00,-1.3976414203643799,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 08:15:00,-2.2492494583129883,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 08:30:00,-1.7840784788131714,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 08:45:00,0.0011522844433784485,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 09:00:00,1.619339108467102,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 09:15:00,1.982064127922058,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 09:30:00,1.2098230123519897,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 09:45:00,-0.4340568780899048,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 10:00:00,-1.920963168144226,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 10:15:00,-2.3541793823242188,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 10:30:00,-1.6418964862823486,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 10:45:00,0.27908560633659363,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 11:00:00,1.701663851737976,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 11:15:00,1.5488464832305908,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 11:30:00,0.5658444166183472,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 11:45:00,-1.1268792152404785,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 12:00:00,-2.4633753299713135,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 12:15:00,-2.415944814682007,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 12:30:00,-1.4056742191314697,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 12:45:00,0.5213702917098999,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 13:00:00,1.6758252382278442,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 13:15:00,1.0699046850204468,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 13:30:00,-0.17124232649803162,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 13:45:00,-1.8379648923873901,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 14:00:00,-2.8802318572998047,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 14:15:00,-2.2998623847961426,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 14:30:00,-0.8407730460166931,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 14:45:00,0.9172055721282959,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 15:00:00,1.610953688621521,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 15:15:00,0.6743134260177612,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 15:30:00,-0.7484316229820251,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 15:45:00,-2.2473230361938477,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 16:00:00,-2.968446731567383,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 16:15:00,-2.0631659030914307,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 16:30:00,-0.28008291125297546,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 16:45:00,1.179709553718567,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 17:00:00,1.4289464950561523,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 17:15:00,0.3186877369880676,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 17:30:00,-1.247880458831787,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 17:45:00,-2.4741740226745605,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 18:00:00,-2.783503293991089,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 18:15:00,-1.6512691974639893,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 18:30:00,0.32322436571121216,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 18:45:00,1.4447290897369385,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 19:00:00,1.259218454360962,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 19:15:00,0.0006265416741371155,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 19:30:00,-1.699004054069519,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 19:45:00,-2.577009439468384,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 20:00:00,-2.340999126434326,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 20:15:00,-0.9055605530738831,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 20:30:00,1.1041173934936523,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 20:45:00,1.757300853729248,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 21:00:00,1.1271382570266724,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 21:15:00,-0.22086474299430847,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 21:30:00,-1.9237358570098877,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 21:45:00,-2.4672868251800537,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 22:00:00,-1.7446112632751465,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 22:15:00,-0.05952265113592148,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 22:30:00,1.746706485748291,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 22:45:00,1.9175463914871216,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 23:00:00,0.9570748209953308,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 23:15:00,-0.4057008922100067,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 23:30:00,-1.9370988607406616,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-29 23:45:00,-2.1716647148132324,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 00:00:00,-1.0915416479110718,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 00:15:00,0.6784491539001465,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 00:30:00,2.1659908294677734,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 00:45:00,1.9852659702301025,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 01:00:00,0.7242276668548584,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 01:15:00,-0.7142152190208435,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 01:30:00,-1.9303128719329834,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 01:45:00,-1.7888463735580444,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 02:00:00,-0.3254796862602234,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 02:15:00,1.4528030157089233,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 02:30:00,2.4369850158691406,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 02:45:00,1.908125400543213,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 03:00:00,0.3749528229236603,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 03:15:00,-1.1244523525238037,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 03:30:00,-1.9196256399154663,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 03:45:00,-1.3984365463256836,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 04:00:00,0.43317481875419617,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 04:15:00,2.0440456867218018,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 04:30:00,2.370718002319336,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 04:45:00,1.5904145240783691,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 05:00:00,-0.04594789445400238,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 05:15:00,-1.4983466863632202,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 05:30:00,-1.8747345209121704,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 05:45:00,-1.1195484399795532,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 06:00:00,0.8270454406738281,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 06:15:00,2.231192111968994,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 06:30:00,2.044919729232788,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 06:45:00,1.0481202602386475,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 07:00:00,-0.6448872089385986,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 07:15:00,-1.9417612552642822,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 07:30:00,-1.8369848728179932,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 07:45:00,-0.7860007286071777,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 08:00:00,1.1411014795303345,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 08:15:00,2.243894338607788,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 08:30:00,1.5867114067077637,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 08:45:00,0.31304028630256653,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 09:00:00,-1.3661108016967773,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 09:15:00,-2.385645866394043,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 09:30:00,-1.7771273851394653,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 09:45:00,-0.30342260003089905,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 10:00:00,1.4025355577468872,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 10:15:00,2.0048828125,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 10:30:00,1.0067063570022583,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 10:45:00,-0.45924967527389526,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 11:00:00,-1.978384256362915,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 11:15:00,-2.699141025543213,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 11:30:00,-1.8044850826263428,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 11:45:00,-0.04737255722284317,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 12:00:00,1.3410553932189941,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 12:15:00,1.5043259859085083,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 12:30:00,0.3294157385826111,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 12:45:00,-1.2865242958068848,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 13:00:00,-2.522343873977661,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 13:15:00,-2.8199193477630615,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 13:30:00,-1.6884373426437378,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 13:45:00,0.2587098479270935,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 14:00:00,1.3075711727142334,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 14:15:00,1.0479742288589478,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 14:30:00,-0.2621822655200958,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 14:45:00,-1.989941954612732,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 15:00:00,-2.849184036254883,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 15:15:00,-2.5790369510650635,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 15:30:00,-1.1185271739959717,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 15:45:00,0.855258584022522,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 16:00:00,1.4298278093338013,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 16:15:00,0.7517465353012085,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 16:30:00,-0.618696391582489,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 16:45:00,-2.3234264850616455,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 17:00:00,-2.8444952964782715,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 17:15:00,-2.1037092208862305,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 17:30:00,-0.4125664234161377,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 17:45:00,1.357492446899414,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 18:00:00,1.474194049835205,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 18:15:00,0.48271453380584717,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 18:30:00,-0.8967915773391724,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 18:45:00,-2.4129152297973633,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 19:00:00,-2.6117336750030518,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 19:15:00,-1.5081764459609985,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 19:30:00,0.26509496569633484,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 19:45:00,1.7154735326766968,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 20:00:00,1.4907190799713135,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 20:15:00,0.2050698846578598,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 20:30:00,-1.238113522529602,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 20:45:00,-2.415113687515259,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 21:00:00,-2.2159574031829834,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 21:15:00,-0.7041347622871399,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 21:30:00,1.0736117362976074,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 21:45:00,2.014334201812744,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 22:00:00,1.4616717100143433,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 22:15:00,-0.07119417190551758,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 22:30:00,-1.5481634140014648,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 22:45:00,-2.2925796508789062,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 23:00:00,-1.7188944816589355,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 23:15:00,0.15676626563072205,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 23:30:00,1.764156460762024,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-30 23:45:00,2.0652103424072266,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 00:00:00,1.2851399183273315,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 00:15:00,-0.33538851141929626,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 00:30:00,-1.7433744668960571,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 00:45:00,-2.055168628692627,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 01:00:00,-1.2464590072631836,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 01:15:00,0.7367358803749084,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 01:30:00,2.1364972591400146,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 01:45:00,1.9353852272033691,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 02:00:00,0.9413687586784363,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 02:15:00,-0.7320338487625122,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 02:30:00,-1.9678616523742676,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 02:45:00,-1.7829102277755737,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 03:00:00,-0.6634116172790527,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 03:15:00,1.2918158769607544,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 03:30:00,2.3767926692962646,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 03:45:00,1.7102216482162476,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 04:00:00,0.4484243392944336,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 04:15:00,-1.194868564605713,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 04:30:00,-2.143312454223633,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 04:45:00,-1.4573090076446533,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 05:00:00,0.08535271883010864,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 05:15:00,1.8010175228118896,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 05:30:00,2.381843328475952,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 05:45:00,1.3928122520446777,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 06:00:00,-0.045372575521469116,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 06:15:00,-1.5117950439453125,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 06:30:00,-2.159036874771118,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 06:45:00,-1.2034276723861694,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 07:00:00,0.5980890989303589,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 07:15:00,1.985663890838623,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 07:30:00,2.130584716796875,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 07:45:00,0.9556580185890198,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 08:00:00,-0.6516025066375732,,
CEEMDAN-LSTM,ETH-USD,1152,2026-03-31 08:15:00,-1.843899130821228,,
